time,Rel_R_HIP_pos,Rel_R_KNE_pos,Rel_R_HIP_vel,Rel_R_KNE_vel
6.83095,2.026756432056427,1.966952987909317,-0.05798755762266901,-0.2229052983668903
6.8411,2.026997714042664,1.965987057685852,-0.054775205106240045,-0.23468193700980944
6.85125,2.0281452536582942,1.9642141014337533,-0.05196255822763458,-0.24528008204819646
6.8614,2.0253164672851565,1.9597342801094055,-0.049708487022548084,-0.2543239079354237
6.87155,2.024915738105774,1.9573713982105254,-0.04816886310273823,-0.2614352363871131
6.8817,2.025839734077453,1.9565560233592985,-0.04749568717350481,-0.2662553845013281
6.89185,2.023678967952728,1.953618642091751,-0.04783479776950335,-0.2684697991523514
6.902,2.02294921875,1.9507654905319207,-0.049322077421568696,-0.2678339098838907
6.91215,2.0235730409622192,1.9474466532468795,-0.05207839936836475,-0.264198244419491
6.9223,2.021948986053467,1.9441065275669096,-0.056203855916448865,-0.2575306325879277
6.93245,2.02151903629303,1.9419573712348932,-0.061772013414131625,-0.24793331668160984
6.9426,2.0219696712493898,1.9397725820541383,-0.06882500073222882,-0.23565299600025702
6.95275,2.021429216861725,1.9375221312046051,-0.07737014029819997,-0.22108223733248433
6.9629,2.0205961322784423,1.9352263259887692,-0.08737859125568853,-0.20475124234320338
6.97305,2.019200496673584,1.932617770433426,-0.09878614367084923,-0.18730963527094108
6.9832,2.0175531005859373,1.9303524351119994,-0.11149595006317606,-0.1694986782026035
6.99335,2.0179976463317866,1.9293208318948742,-0.12538267555820057,-0.1521150909246992
7.0035,2.017072391510009,1.928232526779175,-0.14029734669626787,-0.13596839605858807
7.01365,2.014524765014648,1.926907269954681,-0.1560721184346531,-0.12183437306794266
7.0238,2.01245231628418,1.9246709251403809,-0.17252427547700508,-0.11040773452381032
7.03395,2.0099217081069947,1.9225002855062485,-0.18945902804322215,-0.10225748548842656
7.0441,2.0088086032867434,1.9220476186275484,-0.2066710110010373,-0.09778854103909879
7.05425,2.007041525840759,1.9217547297477724,-0.2239447761646821,-0.09721300424806857
7.0644,2.0047123718261717,1.9205091953277584,-0.24105489555679527,-0.10053400359812703
7.07455,2.0017388266324994,1.9196504431962966,-0.2577664965054374,-0.10754414383906251
7.0847,1.9990293025970458,1.9196930956840514,-0.273837086518514,-0.11783947947704224
7.09485,1.9978474783897398,1.9186749303340909,-0.2890203913302135,-0.1308485748860482
7.105,1.9952825307846063,1.917300939559936,-0.30307264907899906,-0.14587481389008886
7.11515,1.991175150871277,1.9149498212337495,-0.3157614271668161,-0.1621488289400035
7.1253,1.9855646705627432,1.9118338823318477,-0.32687661890175634,-0.17888688947470147
7.13545,1.983323781490326,1.9119596862792967,-0.3362428942034172,-0.1953504373497815
7.1456,1.9835290765762328,1.911988625526428,-0.3437325659236138,-0.21090175162406682
7.15575,1.9792492032051077,1.9075888603925697,-0.3492776204024955,-0.22505098831995915
7.1659,1.9735718488693235,1.9040939307212827,-0.3528795778998314,-0.23749056160829743
7.17605,1.9697464728355407,1.9024359953403471,-0.35461593083310194,-0.24811396532559943
7.1862,1.9664311456680288,1.9000389385223382,-0.3546421772190366,-0.2570175858237953
7.19635,1.9629627346992493,1.896821668148041,-0.35318890466627395,-0.26448568453557686
7.2065,1.9592479467391963,1.8936411738395686,-0.35055391916459855,-0.27096034740164554
7.21665,1.9554696559906004,1.8899959218502043,-0.3470899554005865,-0.27699961232132825
7.2268,1.9509858369827273,1.8869588232040406,-0.34318895444456105,-0.2832280162425416
7.23695,1.9493698787689209,1.8867493069171903,-0.33926417741427617,-0.290284316879032
7.2471,1.9465639972686768,1.8851775121688843,-0.3357315044723205,-0.298771080989651
7.25725,1.942577719688415,1.8816165924072261,-0.3329911558060782,-0.30921023032427974
7.2674,1.9390337419509882,1.8780166196823116,-0.3314108167829413,-0.3220076358242309
7.27755,1.9359352469444275,1.874417245388031,-0.33131083401258726,-0.33742865460870664
7.2877,1.932405943870544,1.8709683513641355,-0.3329518569210527,-0.35558532404024334
7.29785,1.928282883167267,1.8667879164218897,-0.3365250931146698,-0.3764349247508771
7.308,1.9257805109024047,1.862193179130554,-0.34214525134635165,-0.39978888256027945
7.31815,1.92026560306549,1.8583592343330377,-0.3498462516720527,-0.42533050224732716
7.3283,1.9183519315719604,1.8549288010597227,-0.3595798472891859,-0.45263976278429874
7.33845,1.9147704505920409,1.8496902507543562,-0.37121736988874476,-0.4812232771588004
7.3486,1.9102821016311635,1.8446495842933646,-0.38455482463177915,-0.5105474571061959
7.35875,1.9069100618362427,1.839721918106079,-0.39932148299849396,-0.5400728744675068
7.3689,1.9021435403823854,1.8344927537441253,-0.4151919377703195,-0.5692877593206852
7.37905,1.8992376065254206,1.8302662009000767,-0.4318013064027875,-0.5977385360357949
7.3892,1.8952490472793582,1.8244695043563846,-0.44876293217291213,-0.6250553160400627
7.39935,1.8899646973609914,1.814499683380126,-0.4656875906504458,-0.6509704026109074
7.4095,1.885552501678466,1.8109720826148976,-0.4822029272494525,-0.6753281788797769
7.41965,1.8788480401039123,1.802220667004585,-0.4979716918022661,-0.6980852789136442
7.4298,1.8761055707931509,1.7964374613761893,-0.5127073399969542,-0.7193006730679616
7.43995,1.869924948215484,1.7887057322263709,-0.5261857498770888,-0.7391161799548017
7.4501,1.8642705202102663,1.780531268119812,-0.5382521354408214,-0.7577288663253174
7.46025,1.8583345532417295,1.772850549221038,-0.5488226891898534,-0.7753577146684367
7.4704,1.8541552591323849,1.76485846042633,-0.55788099996871,-0.7922077186015988
7.48055,1.8481162238121038,1.7564933574199681,-0.5654698136380297,-0.8084350962877558
7.4907,1.8399922895431513,1.7471350240707384,-0.5716791715511051,-0.8241174872235921
7.50085,1.8358191537857054,1.7402151459455488,-0.5766323175805396,-0.8392327383848738
7.511,1.831303524971007,1.7335254192352274,-0.5804709597531844,-0.8536491609339117
7.52115,1.8254168462753295,1.7249783200025557,-0.5833414764917256,-0.8671289870150782
7.5313,1.8180622577667238,1.7141714382171631,-0.5853834666929251,-0.8793452945290504
7.54145,1.8110833334922778,1.706713433265684,-0.5867216840789357,-0.8899110784783831
7.5516,1.805596127510071,1.6977006483078005,-0.5874619166058269,-0.8984176440341743
7.56175,1.8039137125015252,1.6894459575414653,-0.5876908266997561,-0.9044782839071398
7.5719,1.7957275915145865,1.679999408721922,-0.5874792204046541,-0.9077724482154266
7.58205,1.7891644859313962,1.6695017576217648,-0.5868877395263059,-0.9080854309392695
7.5922,1.7820224046707147,1.659669151306151,-0.58597365496458,-0.9053390254019243
7.60235,1.7764314270019517,1.649948106408117,-0.5847973472703267,-0.8996096001273013
7.6125,1.7714515924453735,1.6414473950862885,-0.5834272086274055,-0.891131486976469
7.62265,1.7652683901786796,1.6323606848716725,-0.5819420485562716,-0.8802852582804751
7.6328,1.7574467325210565,1.6221008872985831,-0.5804305551878587,-0.8675721703063548
7.64295,1.7522199273109438,1.613678973913193,-0.5789878661233254,-0.8535775492189969
7.6531,1.748704094886779,1.608042680025099,-0.5777097588385354,-0.8389270195533571
7.66325,1.7423799276351926,1.5982340246438975,-0.5766853239193356,-0.8242401163076202
7.6734,1.7359943819046013,1.5885099005699148,-0.5759892094285379,-0.810085945560336
7.68355,1.729826726913451,1.5811304336786258,-0.5756746253998273,-0.7969451958305845
7.6937,1.7228300428390497,1.573059049844741,-0.5757682908823968,-0.7851820274807867
7.70385,1.7173106741905204,1.5653523898124688,-0.5762683977495645,-0.775028274281713
7.714,1.7114403009414667,1.5578391313552846,-0.5771464367415599,-0.7665810819532941
7.72415,1.7053449392318722,1.5489599984884257,-0.5783533490154261,-0.7598136943109965
7.7343,1.7006249427795406,1.541721609830856,-0.5798299124667189,-0.7545977015271089
7.74445,1.6959193706512448,1.5355720835924145,-0.5815205728730019,-0.7507338186154042
7.7546,1.6907471895217894,1.5282808017730711,-0.5833891739080724,-0.7479872992995712
7.76475,1.6841648101806626,1.5204220265150052,-0.5854343716852315,-0.7461235383633021
7.7749,1.6773025369644166,1.5121468245983123,-0.5877021085386879,-0.7449393806758428
7.78505,1.6716189622879027,1.504065705537796,-0.590292514680525,-0.7442861965021355
7.7952,1.6653799486160261,1.4959921121597268,-0.5933590823705942,-0.7440818816888004
7.80535,1.657632668018341,1.48716112613678,-0.5970988934448018,-0.744310481657143
7.8155,1.6516583919525136,1.4796577572822556,-0.6017339557289917,-0.7450099114174409
7.82565,1.646246814727782,1.4722499608993518,-0.6074851186398872,-0.7462499811433799
7.8358,1.6386519098281855,1.4642500257492062,-0.6145413560511225,-0.7481043583882263
7.84595,1.6328544974327082,1.4574827814102165,-0.6230281937038149,-0.7506209677370779
7.8561,1.6275854110717765,1.450871083736419,-0.6329795358512013,-0.7537955015800482
7.86625,1.6221079230308533,1.4440293610095978,-0.6443170107936425,-0.7575521676785215
7.8764,1.6154749917984006,1.436722311973571,-0.6568402092507676,-0.7617346333577656
7.88655,1.610362327098846,1.4301629054546352,-0.6702299380600919,-0.7661085530797058
7.8967,1.601424465179443,1.4208681297302241,-0.6840650409095979,-0.7703753606349498
7.90685,1.594294972419738,1.4120911395549762,-0.6978516749324836,-0.7741954500335758
7.917,1.5879863500595088,1.4043158531188962,-0.7110623988160206,-0.7772176892778518
7.92715,1.5814912295341474,1.396654027104376,-0.7231812068350921,-0.7791115457653448
7.9373,1.5745998620986938,1.3887394237518311,-0.7337498639388716,-0.7795979864328526
7.94745,1.5656983375549305,1.3807270777225484,-0.742410639934607,-0.7784757005867751
7.9576,1.5585888719558707,1.373086552619933,-0.7489408379014173,-0.7756399738200889
7.96775,1.548618006706238,1.362945055961609,-0.7532753387278133,-0.7710925815336058
7.9779,1.542000079154968,1.3555311691761012,-0.7555146491126156,-0.7649422178018027
7.98805,1.5351592683792108,1.3491264039278026,-0.7559174913735233,-0.757396072433455
7.9982,1.5277638673782343,1.3420570802688596,-0.7548786204418043,-0.7487440732523689
8.00835,1.5194586133956896,1.3335409206151951,-0.7528941075064832,-0.7393379194759748
8.0185,1.5117145776748646,1.3276270925998679,-0.7505176313346489,-0.7295673040823272
8.02865,1.5035954093933097,1.318750423192977,-0.7483122459787589,-0.7198356785156539
8.0388,1.4953616380691521,1.3108870363235468,-0.7468025581676774,-0.7105376145888612
8.04895,1.4874809122085564,1.3043924182653421,-0.7464321872619978,-0.7020393444042425
8.0591,1.4820840597152702,1.2984078562259667,-0.7475307693508896,-0.694663485840886
8.06925,1.4750160932540881,1.2908455312252034,-0.7502936364644602,-0.6886783595404301
8.0794,1.4675107622146601,1.2842417383193967,-0.7547757625429384,-0.6842917435189971
8.08955,1.4601305007934566,1.2759860789775845,-0.7608998137841279,-0.6816484631012488
8.0997,1.4538152980804433,1.2702767860889423,-0.7684764264669365,-0.6808309346289868
8.10985,1.4457938718795766,1.2622488075494758,-0.7772334267969689,-0.6818617006822859
8.12,1.433670163154602,1.2549169063568115,-0.7868498257146977,-0.684707102667582
8.13015,1.4272539424896231,1.2486395990848536,-0.7969901911841866,-0.6892814868479071
8.1403,1.4185402631759636,1.2419154977798454,-0.8073354186747399,-0.6954516609291339
8.15045,1.40967084646225,1.232631791830063,-0.8176068614721451,-0.70304163160792
8.1606,1.403307938575743,1.2289801239967333,-0.8275820362625981,-0.7118378903083356
8.17075,1.3932164669036862,1.2198863416910168,-0.8371014516951701,-0.7215956292340148
8.1809,1.386315960884093,1.2140509700775133,-0.8460673128277763,-0.7320462480424086
8.19105,1.3768962693214406,1.2044012874364842,-0.8544357861811971,-0.7429063681858972
8.2012,1.3689261293411232,1.1979634714126572,-0.8622050880748272,-0.7538883435159625
8.21135,1.3598495435714724,1.1905593001842498,-0.8694018604887808,-0.7647119859423147
8.2215,1.3508103370666495,1.1834775865077964,-0.8760681462618517,-0.7751169559321346
8.23165,1.3415832018852218,1.1751095134019833,-0.8822508235330343,-0.7848750389832742
8.2418,1.3332642984390262,1.1665313076972965,-0.8879946856302392,-0.7938013795252479
8.25195,1.3256400966644275,1.1588382673263538,-0.8933395542325272,-0.8017637063085822
8.2621,1.317668986320494,1.1509508955478658,-0.8983210068459286,-0.8086886756876953
8.27225,1.3072264671325666,1.1422484368085848,-0.9029736148159783,-0.8145646742468358
8.2824,1.2955399370193472,1.132326774597167,-0.9073351502853503,-0.8194407281706192
8.29255,1.2878021025657644,1.1256018972396842,-0.9114501153811109,-0.8234215146479805
8.3027,1.2784132289886467,1.1181476831436152,-0.9153711885923258,-0.8266588068393582
8.31285,1.26860279083252,1.110806386470795,-0.9191577057886327,-0.8293399659113025
8.323,1.2581002950668323,1.0999189734458907,-0.9228709726025367,-0.8316743024778916
8.33315,1.250923244953155,1.0911571824550625,-0.9265668972053043,-0.8338782700653549
8.3433,1.2412122440338131,1.083410629034042,-0.9302870096441456,-0.836160536579743
8.35345,1.2316459870338425,1.0751327705383291,-0.9340493063824472,-0.8387080058271247
8.3636,1.2219874238967885,1.0671528911590564,-0.937840485784599,-0.8416738139886601
8.37375,1.2129011154174805,1.058071956038475,-0.9416110269473317,-0.8451681886562732
8.3839,1.20292887687683,1.0495704674720756,-0.945274247496405,-0.8492528297043712
8.39405,1.1933840012550334,1.0407808160781844,-0.9487100089673477,-0.8539391717544011
8.4042,1.1836784219741825,1.032678260803223,-0.9517731803147715,-0.8591905502524125
8.41435,1.175236673355101,1.0240955674648269,-0.95430638253066,-0.8649279533470863
8.4245,1.1653310775756816,1.0146387100219714,-0.9561559839295235,-0.8710387332402065
8.43465,1.1544396805763233,1.0055679869651784,-0.957189859846244,-0.8773874011482223
8.4448,1.1447566270828233,0.9964298200607289,-0.9573151282340507,-0.8838274582722128
8.45495,1.13545540332794,0.9880987626314148,-0.9564939613533509,-0.8902131296471071
8.4651,1.1261543512344363,0.9801083779335023,-0.9547556648196455,-0.8964098705895
8.47525,1.116494584083556,0.9709595203399648,-0.9522034964154538,-0.9023026115280603
8.4854,1.10598913669586,0.9609596467018108,-0.9490151413406515,-0.9078009091654442
8.49555,1.0968533849716189,0.9516602319478993,-0.9454363329893389,-0.9128404940028216
8.5057,1.0874629557132716,0.9422103810310358,-0.9417677648591009,-0.9173811421497778
8.51585,1.0762435197830187,0.9312056046724305,-0.9383461224813497,-0.9214013124102849
8.526,1.0676952838897695,0.9227459788322439,-0.9355207033795434,-0.9248904964608251
8.53615,1.0581828069686887,0.9134606528282165,-0.9336276102989078,-0.9278406242494791
8.5463,1.0487980461120594,0.9042749702930442,-0.9329638265507809,-0.9302380487910102
8.55645,1.0395774602890007,0.8966414755582803,-0.9337635617266835,-0.9320575461569495
8.5666,1.0296703815460209,0.8872530055046084,-0.936179074333829,-0.9332594156612444
8.57675,1.0214639902114853,0.876997271180151,-0.9402677562787248,-0.9337902284499457
8.5869,1.0116444492340082,0.8674682700633998,-0.945986657317163,-0.9335871714864835
8.59705,1.0015697655081746,0.8572998094558713,-0.9531949127567662,-0.9325853948810373
8.6072,0.9914100718498216,0.8470767188072194,-0.9616637995390699,-0.930727386165776
8.61735,0.9819281625747658,0.839546610713003,-0.9710934607774571,-0.9279732030918914
8.6275,0.9717172980308533,0.8286392688751221,-0.9811347636311889,-0.9243103831262569
8.63765,0.9626691508293141,0.819347627758979,-0.9914143257560192,-0.9197624680548572
8.6478,0.9528919863700845,0.8103710031509381,-1.001560484768235,-0.9143952817125492
8.65795,0.9427459645271306,0.8005907982587818,-1.0112279147068592,-0.908320329073269
8.6681,0.9326160216331462,0.7926598453521713,-1.020118735744377,-0.9016949099373551
8.67825,0.9202405810356125,0.7823915302753435,-1.0279983318026946,-0.8947187419331597
8.6884,0.9108069872856128,0.7747554993629446,-1.0347046725004345,-0.8876270670665322
8.69855,0.9002196192741392,0.7655469256639479,-1.0401506788698285,-0.8806803921351315
8.7087,0.8894855570793128,0.754900344610212,-1.044319986346296,-0.8741512113970378
8.71885,0.8796328902244559,0.7472955101728432,-1.047257231802509,-0.8683082973765215
8.729,0.8667933344841007,0.7376093149185183,-1.0490546124161546,-0.86339941843056
8.73915,0.8563712620735151,0.7285966938734039,-1.0498368392330715,-0.8596336185299013
8.7493,0.8480187058448796,0.7208288156986241,-1.049746672906679,-0.8571644238483637
8.75945,0.8372258019447322,0.711731886863708,-1.0489329595363701,-0.856075464811744
8.7696,0.8267863154411299,0.7023407959938036,-1.047542511176972,-0.8563699744049312
8.77975,0.8149531483650191,0.6937457948923099,-1.0457163884496283,-0.8579654188360947
8.7899,0.8065217852592468,0.6877190232276915,-1.0435902780997306,-0.8606941375472683
8.80005,0.7941199469566335,0.6761849534511559,-1.0412978690867354,-0.8643103476705383
8.8102,0.7851423811912512,0.6696732854843118,-1.0389755536866938,-0.8685032626448799
8.82035,0.7732433438301091,0.6594514226913456,-1.0367665126225059,-0.8729154646105123
8.8305,0.7613353013992292,0.6497583389282214,-1.0348223297645556,-0.8771651375072892
8.84065,0.7523736536502821,0.6428593176603302,-1.0333007069507274,-0.8808703797721463
8.8508,0.7418006014823908,0.6335752701759334,-1.0323585397408206,-0.8836736133699646
8.86095,0.729628171920775,0.6228902268409716,-1.0321404536509735,-0.8852641036987273
8.8711,0.7196652913093543,0.6145704376697516,-1.0327637503120515,-0.8853967934824132
8.88125,0.7097277641296387,0.6048320829868317,-1.034301440432558,-0.8839060036860001
8.8914,0.6999604678153981,0.5980509281158437,-1.0367655359542545,-0.8807130199972203
8.90155,0.6893085908889749,0.5883139801025373,-1.040092968674832,-0.8758271120698299
8.9117,0.6782790732383731,0.5793140161037449,-1.0441363793248848,-0.8693400784892792
8.92185,0.6686211371421809,0.5700353032350535,-1.048661611531517,-0.861414939659412
8.932,0.6575960993766767,0.5603676199913012,-1.0533531157926637,-0.8522698847909259
8.94215,0.6463097345828992,0.5522479957342137,-1.0578277000837761,-0.842158980808461
8.9523,0.6346022558212279,0.5443538832664488,-1.061656233706728,-0.8313514203347022
8.96245,0.6252772259712196,0.535188507437704,-1.0643920860442209,-0.82011117140552
8.9726,0.6150225090980519,0.5267939400672906,-1.0656043193128528,-0.8086787606097201
8.98275,0.6045978605747225,0.5201032251119615,-1.0649130122314086,-0.7972565776855051
8.9929,0.5937637162208538,0.5128661787509903,-1.0620236381268942,-0.7859985798890778
9.00305,0.5828238463401787,0.5043906456232066,-1.0567572322191257,-0.7750046827192957
9.0132,0.5700258326530452,0.49455895662307703,-1.0490732213640026,-0.7643195540816766
9.02335,0.5596894943714127,0.4866901791095723,-1.0390822765084868,-0.7539350787103545
9.0335,0.5493207573890662,0.4795493781566604,-1.0270473452055584,-0.743795490113668
9.04365,0.5395837116241454,0.47319421708583825,-1.0133720373416268,-0.7338040920672498
9.0538,0.5300387024879444,0.4663364791870108,-0.9985766557913751,-0.7238305887562111
9.06395,0.519927735030649,0.4582099294662461,-0.9832632784369423,-0.7137182792436281
9.0741,0.5094393610954289,0.45046846270561247,-0.9680723304084642,-0.7032907179172345
9.08425,0.49871291518211186,0.4411577343940721,-0.9536339796519694,-0.6923578611223595
9.0944,0.48867742538451986,0.4338154149055474,-0.9405183899334835,-0.6807221474578978
9.10455,0.47948256373405423,0.4295015186071395,-0.9291892993021159,-0.6681852979960101
9.1147,0.4694491052627561,0.42410894274711586,-0.9199654644832435,-0.6545567653569081
9.12485,0.458334355354307,0.4157221865653971,-0.9129941271455227,-0.6396646314746662
9.135,0.4509652853012085,0.408036470413208,-0.9082397528320997,-0.6233693427356883
9.14515,0.44467169404029855,0.402507912516594,-0.905489872149629,-0.6055800350773417
9.1553,0.43548690795898254,0.3973034322261801,-0.904378020044459,-0.586272441519929
9.16545,0.4271717762947085,0.3929021859169008,-0.9044217372946921,-0.5655066118809324
9.1756,0.4173333835601799,0.38702705144882155,-0.9050716721156892,-0.5434420432979049
9.18575,0.4071707129478439,0.38111994564533136,-0.9057663287385936,-0.5203474639100059
9.1959,0.3967884683608981,0.3746293556690197,-0.9059862260478282,-0.4966025621951735
9.20605,0.3870539712905883,0.3683980292081832,-0.9053012962347803,-0.4726894908698621
9.2162,0.37769032478332304,0.3640584039688101,-0.9034062551553447,-0.4491729863504683
9.22635,0.3691477513313275,0.35995695829391383,-0.9001402538906044,-0.42666931900379496
9.2365,0.35950217247009303,0.3551634252071382,-0.8954891220341158,-0.40580583088210587
9.24665,0.3503274297714217,0.3498782324790946,-0.8895706489538454,-0.3871742928850632
9.2568,0.3406027507781978,0.34599731206893897,-0.8826053436816393,-0.37128249338102565
9.26695,0.33249168992042505,0.3427938443422316,-0.8748767339416172,-0.35850916290298385
9.2771,0.323919148445128,0.3403466868400569,-0.8666863368524093,-0.34906741282662074
9.28725,0.3145999610424022,0.33705915212631143,-0.8583088564553374,-0.34298127028503234
9.2974,0.3074657154083251,0.3338483905792236,-0.8499529149373638,-0.34007867441582734
9.30755,0.29882271528243903,0.33049914002418473,-0.8417317646231837,-0.34000260196294346
9.3177,0.2888077163696272,0.3263366699218742,-0.8336470861929453,-0.34224002337282683
9.32785,0.28164358377456683,0.32283903539180764,-0.8255873342669533,-0.34616639306307334
9.338,0.274871969223022,0.3203714966773985,-0.8173403475990603,-0.3511015808442978
9.34815,0.26429173469543327,0.3165800452232356,-0.8086183011657093,-0.3563717557607154
9.3583,0.2577561545372007,0.3140680241584777,-0.7990917259914977,-0.3613708984948016
9.36845,0.24789757490158054,0.3090828692913054,-0.7884284071787436,-0.3656154578964563
9.3786,0.24052565574645818,0.30648364305496106,-0.7763325835792197,-0.3687862386475151
9.38875,0.23213663697242737,0.299553707242012,-0.7625800373424374,-0.3707528931280105
9.3989,0.22496053934097301,0.29678742408752445,-0.7470453312295963,-0.37157828097579265
9.40905,0.21522409439086765,0.29165206015109935,-0.7297185197094536,-0.37150224755570027
9.4192,0.2099084568023674,0.2887450432777401,-0.7107099789756574,-0.3709067731277837
9.42935,0.20152042627334546,0.2843345713615415,-0.6902434029656211,-0.37026663862183357
9.4395,0.19444513320922752,0.28071041107177686,-0.6686383288591199,-0.37009144172202846
9.44965,0.18814037322997876,0.2776447385549537,-0.6462846374493401,-0.3708657483009802
9.4598,0.1812267971038817,0.2742606282234191,-0.6236122080310188,-0.3729942538384884
9.46995,0.17651686429977276,0.27276239812374015,-0.601059227630426,-0.37675805346878133
9.4801,0.16864912509918084,0.26572521209716754,-0.5790425459625945,-0.3822865933605325
9.49025,0.1627709925174714,0.2635160684585572,-0.5579329665994408,-0.3895478153263715
9.5004,0.15914233207702544,0.2609839415550228,-0.5380375511863426,-0.3983566912932829
9.51055,0.15423958301544147,0.25872374951839405,-0.5195900000686433,-0.40840008182822257
9.5207,0.14733989238738987,0.252346069961786,-0.5027490944546738,-0.41927394217812525
9.53085,0.1416800117492674,0.24658564686775192,-0.4876041852315292,-0.43052759537503477
9.541,0.13729956150054856,0.24227121770381824,-0.4741859216669652,-0.44170926498080804
9.55115,0.1340519273281097,0.23794383525848384,-0.46247992387983816,-0.45240735667843496
9.5613,0.12814427375793458,0.23257446587085726,-0.4524409629865228,-0.46228300789301996
9.57145,0.12325411081313972,0.22787649869918725,-0.44400542276153,-0.471090983938657
9.5816,0.11767840385437031,0.2228590172529223,-0.43710033495868594,-0.47868781781336284
9.59175,0.11210171580314612,0.21644318699836707,-0.4316480229142141,-0.4850278827012577
9.6019,0.1089029288291927,0.21284419715404448,-0.42756622972908415,-0.4901495904566688
9.61205,0.10617785692214883,0.2090758836269371,-0.42476440066593013,-0.49415492377526715
9.6222,0.10090965270996084,0.20426641404628748,-0.42313739982157383,-0.49718592171255765
9.63235,0.09702341079711811,0.20107840061187573,-0.4225582831729677,-0.4994015456844319
9.6425,0.09253323078155462,0.1941942721605295,-0.4228718034634567,-0.5009576647075826
9.65265,0.08763080596923832,0.18901870250701908,-0.42389012195803133,-0.501991904946845
9.6628,0.08436617851257247,0.18552311599254495,-0.42539181405863696,-0.5026140322905285
9.67295,0.08044652462005586,0.1797680652141567,-0.4271247576253539,-0.5029015810687482
9.6831,0.07640889406204202,0.1738114291429516,-0.4288129638696313,-0.5028997549999066
9.69325,0.07158070802688497,0.16758658885955716,-0.43016692670808265,-0.5026242821957895
9.7034,0.06526453495025511,0.161782745718955,-0.4308966896264952,-0.5020658999179611
9.71355,0.061045801639556835,0.15805788397788995,-0.43072659175311917,-0.5011953998677622
9.7237,0.05747173309326106,0.15304898560047064,-0.42941054845669874,-0.499968555272713
9.73385,0.052910046577453,0.14710725665092383,-0.42674670424090955,-0.49833064061390514
9.744,0.04993395805358894,0.14321305453777322,-0.4225903185159144,-0.49622053633555563
9.75415,0.0459776580333706,0.13822103977203318,-0.4168637854549492,-0.49357453045294203
9.7643,0.042006580829619666,0.13352527916431367,-0.40956276767581423,-0.4903298900473438
9.77445,0.03750407338142362,0.12930933833122218,-0.4007575925779709,-0.4864281283342946
9.7846,0.031254391670226846,0.12320821225643142,-0.3905893728629272,-0.48181771575825283
9.79475,0.026845145225524166,0.11807432174682493,-0.3792607843492903,-0.47645585990835715
9.8049,0.023782625198363883,0.1135129064321513,-0.3670220181625394,-0.4703089732442574
9.81505,0.020717419385910048,0.109548996090889,-0.3541530175878284,-0.4633515867758712
9.8252,0.016656732559203264,0.10307838618755204,-0.34094358667635266,-0.4555637363726956
9.83535,0.013577919006347415,0.09798083722591365,-0.32767321518869963,-0.44692719393234187
9.8455,0.011119675636291265,0.09442315995693173,-0.3145924551832703,-0.43742126075686927
9.85565,0.007696720361709106,0.0897642862796777,-0.30190742454617475,-0.427019097353789
9.8658,0.004980535507201672,0.08611792504787377,-0.28976856893945213,-0.4156856535418871
9.87595,0.0015887439250944916,0.08120136141777021,-0.27826428089517413,-0.4033781366687598
9.8861,-0.0014158487319952807,0.07764632284641208,-0.2674194502713755,-0.3900496112070372
9.89625,-0.004706561565399472,0.07445128262042955,-0.25719858050456407,-0.375655805402456
9.9064,-0.007360391616821263,0.07050623118877417,-0.24751279140771296,-0.3601645944097964
9.91655,-0.009477341175079795,0.0663685148954385,-0.23822984643044415,-0.3435670430264786
9.9267,-0.011732454299926844,0.06401487410068489,-0.22918626956914742,-0.32588843987708827
9.93685,-0.013290739059448314,0.06145848052576166,-0.22020062570477292,-0.3071975405791735
9.947,-0.016027951240539705,0.05600048378109902,-0.21108710559400004,-0.2876123274315157
9.95715,-0.01867941856384339,0.051725196987389754,-0.2016686703635115,-0.26730100045327776
9.9673,-0.0211631035804749,0.04921954348683353,-0.19178915892639245,-0.24647758348634366
9.97745,-0.02400790929794346,0.04698622182011578,-0.18132392302344844,-0.22539233642238768
9.9876,-0.025229444503784264,0.04541860178112962,-0.1701886907409696,-0.20431794613093568
9.99775,-0.025380480289459356,0.04472285285592054,-0.1583464280671963,-0.18353306698703784
10.0079,-0.026528182029724234,0.04245165303349474,-0.14581194644917087,-0.16330509514156
10.01805,-0.028996120691299664,0.04001445189118357,-0.1326539112896558,-0.1438740662492966
10.0282,-0.02948562622070318,0.03883556440472596,-0.11899380665264855,-0.1254393110325924
10.03835,-0.029966017007827778,0.038617403656244276,-0.10500139539690785,-0.10815007136521146
10.0485,-0.0333116173744208,0.0360877580940719,-0.09088636166948562,-0.09210076167177618
10.05865,-0.03431004643440262,0.03574805036187155,-0.07688616989323181,-0.07733103270598896
10.0688,-0.03563103675842284,0.034239917546510706,-0.06325069204235123,-0.06383031294230115
10.07895,-0.03573640346527111,0.034313703328370984,-0.05022474897815075,-0.05154610171234307
10.0891,-0.036872510910034136,0.03349203065037728,-0.038030243787946796,-0.04039498498796118
10.09925,-0.03682618737220763,0.03334332183003425,-0.026849890625364827,-0.030275145565752195
10.1094,-0.036807880401611266,0.032671716958284434,-0.016814550579160818,-0.021079047526184846
10.11955,-0.03622761130332946,0.03348791256546972,-0.007995830148595891,-0.01270499518239566
10.1297,-0.03640518665313721,0.03296825006604193,-0.0004049102489471485,-0.005066405508407843
10.13985,-0.03361619591712916,0.03241607323288911,0.00600233707559281,0.0019021074076221688
