time,Rel_R_HIP_pos,Rel_R_KNE_pos,Rel_R_HIP_vel,Rel_R_KNE_vel
0.06904142857142857,0.04778473561150687,0.005124916757856097,0.3276006752198602,0.0636033008010657
0.07126857142857143,0.048498665673392165,0.005190714716911316,0.3313490951847774,0.0639190936677567
0.07349571428571429,0.04924794680731637,0.005274391889572143,0.33469505329641064,0.06377062972315711
0.07572285714285715,0.050006696837288984,0.005443146552358355,0.3378153826489915,0.06321761412286206
0.07795,0.05078956416675022,0.00560330901827131,0.34095050854278774,0.06236530861061244
0.08017714285714286,0.051584273338317874,0.0057498568977628435,0.34438587421191463,0.06135717835955498
0.08240428571428571,0.05229776941026959,0.005891895600727626,0.34842681131286374,0.06036302044050532
0.08463142857142857,0.053048089640481126,0.006077552165303909,0.3533692997961947,0.059563565511745166
0.08685857142857142,0.05390787945474897,0.00634840304510934,0.35946956768383476,0.059132989683180745
0.08908571428571428,0.05487172535487584,0.006607443009104049,0.3669156917602009,0.059221109397415476
0.09131285714285714,0.05578907918930054,0.006765324166842868,0.3758042565994305,0.0599372020180986
0.09354,0.05656386825016567,0.006821483016014099,0.38612471396282017,0.06133734745294519
0.09576714285714286,0.057244348457881386,0.006829539213861737,0.3977533797716052,0.0634168897103982
0.09799428571428571,0.05803480393545968,0.006878927656582425,0.41045805988832484,0.06610907580362167
0.10022142857142857,0.05887659038816179,0.006924895814486914,0.42391319242588427,0.06929019528668606
0.10244857142857143,0.059815059525626046,0.007065911446298872,0.43772425471685456,0.0727907178987202
0.10467571428571429,0.060763285091945105,0.007212836640221733,0.451459153779403,0.07641114246682819
0.10690285714285715,0.06188053131103515,0.007490258506366186,0.46468354387362365,0.07994066354457119
0.10913,0.06304434486797879,0.007783761552401952,0.47699660274857847,0.08317643976045061
0.11135714285714286,0.06421014411108834,0.008044316513197761,0.48806379947715356,0.08594126070870148
0.11358428571428572,0.0652855053969792,0.008279810156141007,0.49764358299293676,0.08809774221491236
0.11581142857142857,0.06636754962376185,0.008452788642474583,0.5056056332561915,0.0895577577018717
0.11803857142857142,0.06746782268796646,0.008656208259718759,0.5119392308636607,0.0902865218195524
0.12026571428571428,0.06864242049625942,0.008906429852758132,0.5167512915987392,0.09030145578710953
0.12249285714285714,0.069892760515213,0.009149756942476547,0.5202545705308379,0.08966657036230588
0.12472,0.0710840015411377,0.009344597697257996,0.5227473834808652,0.08848352138576024
0.12694714285714287,0.07221843831879751,0.009450041941234045,0.5245868672804731,0.08688068297272361
0.1291742857142857,0.07332148327146258,0.009492700457572936,0.5261582716162371,0.08500154473873792
0.13140142857142856,0.07455222208159311,0.00963704366343362,0.5278430277183778,0.08299351267435512
0.13362857142857143,0.07577527523040771,0.0098159978219441,0.5299883681173077,0.08099785387502838
0.13585571428571427,0.07694570653779166,0.010062737005097522,0.5328810821419833,0.07914116889277822
0.13808285714285715,0.07812504727499824,0.010368553689547947,0.5367275968786341,0.07752849417309506
0.14031,0.07930974081584384,0.010687350136893132,0.5416419947025796,0.07623799294313556
0.14253714285714286,0.08049410329546247,0.010958355375698638,0.5476428500406352,0.07531719825510252
0.1447642857142857,0.08168209127017431,0.011170014142990113,0.5546589401376663,0.07478088482345999
0.14699142857142858,0.08277645594733103,0.01118999295575278,0.562543026674764,0.07461078543078112
0.14921857142857142,0.084033509016037,0.011232021059308733,0.571092102927997,0.07475744166562767
0.1514457142857143,0.0853217875616891,0.011310294236455645,0.5800718485148872,0.07514442077053178
0.15367285714285714,0.08667367727415902,0.011434337275368828,0.5892426181805456,0.07567492363809264
0.1559,0.08802831547600883,0.011594052229608813,0.5983841763115312,0.07624049240398521
0.15812714285714286,0.08943777639525277,0.011804746764046806,0.6073165991769028,0.0767311784750954
0.16035428571428573,0.09081116839817592,0.012034766895430428,0.6159152789563436,0.07704624336613974
0.16258142857142857,0.09224358599526541,0.012315040741647994,0.6241187096071186,0.07710430830664854
0.16480857142857142,0.0935650858197893,0.012433664883886062,0.6319286152482054,0.07685188129495865
0.1670357142857143,0.09489468336105346,0.01249422984463828,0.6394028846748272,0.07626936877266333
0.16926285714285713,0.09637094470432823,0.012714956028120852,0.6466425937136424,0.07537398701591588
0.17149,0.09797526407241822,0.01293899895463671,0.6537750412306278,0.07421936952609473
0.17371714285714285,0.09960006836482457,0.013221486449241638,0.6609351283737399,0.07289205743830285
0.17594428571428572,0.10110463047027587,0.013386472872325353,0.668247529726232,0.07150539759177786
0.17817142857142856,0.10240765162876675,0.013383674366133556,0.6758119174149991,0.07019160354595026
0.18039857142857144,0.10371510137830461,0.013419205410139903,0.6836930125546935,0.0690928240902159
0.18262571428571428,0.1051029316357204,0.013504979968070985,0.691916503112542,0.06835200898799859
0.18485285714285715,0.10670523142814636,0.013706167885235376,0.7004709843072137,0.06810419774999892
0.18708,0.10829056903294156,0.01389693037101201,0.7093151892087325,0.06846864878716162
0.18930714285714287,0.10987577881131853,0.014032984631402151,0.7183890376872467,0.06954204627295967
0.1915342857142857,0.11157165622711182,0.014283373951911926,0.7276265695474949,0.07139292594215697
0.19376142857142858,0.11330124633652824,0.014538708942277089,0.7369687129660015,0.07405746816814948
0.19598857142857143,0.11511735779898509,0.014808655619621278,0.7463740699946041,0.07753689437771485
0.19821571428571427,0.1167439039094107,0.01493987350804465,0.7558264061989406,0.0817968140232633
0.20044285714285714,0.11838320663997104,0.015075903705188206,0.7653381919470731,0.08676892993068558
0.20267,0.12003400897979732,0.01518966429574149,0.7749502201204347,0.09235545296113959
0.20489714285714286,0.12181132180350167,0.015344788908958436,0.7847278945113217,0.09843636651597405
0.2071242857142857,0.12360257332665577,0.01550257553373064,0.7947551593862945,0.10487932768900743
0.20935142857142858,0.12538190909794397,0.015760710086141314,0.8051271879506581,0.11155155222495135
0.21157857142857142,0.1271366456576756,0.016111059018543785,0.8159428761878268,0.11833259532495306
0.2138057142857143,0.12889413888113838,0.016462147321019856,0.8272979439113659,0.1251266091019922
0.21603285714285714,0.13065193230765204,0.0167795592716762,0.8392790951219877,0.13187251246772133
0.21826,0.13244629832676477,0.017016657880374368,0.8519593173008797,0.13855059672533485
0.22048714285714285,0.13428961774281092,0.01725371396541595,0.865394091334947,0.1451844139802217
0.22271428571428573,0.13636482102530342,0.01761430374213627,0.8796181184292032,0.15183732255479532
0.22494142857142857,0.13846227305276052,0.017997358134814675,0.8946421968699477,0.15860373433470634
0.22716857142857144,0.14066495990753175,0.01852182274205344,0.9104501001767595,0.1655958448088111
0.2293957142857143,0.14275557412420004,0.018954578569957192,0.9269956595465274,0.17292733238999944
0.23162285714285713,0.14479515348161967,0.019349266886711118,0.9442006260090345,0.18069608080137434
0.23385,0.1468021038600377,0.019735555308205744,0.961954146714326,0.18896829594688128
0.23607714285714285,0.1487686114992414,0.02007261386939457,0.9801147200958866,0.19776636527598687
0.23830428571428572,0.1507320590019226,0.02040498323099954,0.998515241860095,0.20706239803004475
0.24053142857142856,0.15286289705548967,0.020714944447789867,1.0169712482634579,0.21677861202646562
0.24275857142857143,0.15504677043642318,0.02106418257100242,1.0352918177665311,0.22679469636001595
0.24498571428571428,0.15751401015690394,0.021527495639664784,1.0532919726019667,0.23696114558027445
0.24721285714285715,0.16004131514685493,0.022120139632906235,1.0708049986148966,0.24711653405452705
0.24944,0.16257296180725098,0.022726740990366253,1.0876929988631665,0.2571059813360414
0.25166714285714287,0.1650768462930407,0.023408507585525512,1.1038542537831282,0.26679780498660677
0.25389428571428574,0.1675515866279602,0.024140820963042122,1.1192265237431436,0.2760956367604427
0.25612142857142856,0.17002384747777663,0.02487397057669503,1.1337861689148272,0.2849440589659477
0.2583485714285714,0.17248821749005996,0.025577909486634392,1.14754371108613,0.293326969386425
0.2605757142857143,0.17505477118492127,0.026248536075864515,1.1605370640635742,0.30125920086349345
0.2628028571428571,0.17762146697725567,0.02691873494216373,1.172823996035201,0.30877316601214305
0.26503,0.18018816276959007,0.027588933808462945,1.1844753995229105,0.3159032384497026
0.26725714285714286,0.18277366501944403,0.02821762672492435,1.1955706356683353,0.3226710404903853
0.26948428571428573,0.18535646438598632,0.028778166362217496,1.206195650569524,0.3290746878820687
0.27171142857142855,0.1879359531402587,0.029340996861457812,1.216443840804694,0.335084350624962
0.2739385714285714,0.19064340581212716,0.030015215686389363,1.2264189143351156,0.34064533457866075
0.2761657142857143,0.19366393211909697,0.030873471277100686,1.2362384040255134,0.3456884696097928
0.27839285714285716,0.1966844584260668,0.03173172686781202,1.2460361790500887,0.35014616128668896
0.28062,0.1996837957245963,0.03257628027030398,1.2559623496212535,0.3539712894947477
0.28284714285714285,0.20245304380144388,0.03343889514037541,1.2661793804555832,0.3571554417684908
0.2850742857142857,0.20515635762895862,0.0343353328875133,1.2768539384586992,0.3597428884149318
0.2873014285714286,0.2078632756641933,0.035233184967722216,1.2881448507361655,0.3618372664183521
0.2895285714285714,0.21063283988407683,0.03617096790245601,1.300188362934388,0.36359905275513704
0.2917557142857143,0.21357227795464648,0.03706693809373037,1.3130825088954095,0.36523339341200933
0.29398285714285716,0.2165117160252162,0.03796290828500475,1.3268727294405238,0.366969466672877
0.29621,0.21950288268498,0.0387878836223057,1.3415408726030742,0.36903402788623507
0.29843714285714285,0.2225373347146171,0.03953941275392261,1.3569993831081277,0.37162285561163366
0.3006642857142857,0.22555003779275076,0.04023559536252703,1.373091893844517,0.3748743033224733
0.3028914285714286,0.22848683820452015,0.040855129940169196,1.3896006404460146,0.378848959637763
0.3051185714285714,0.23143299424648273,0.04148553350993563,1.4062602293237751,0.38351855406327034
0.3073457142857143,0.23450797002656115,0.04229018941947392,1.422776419812009,0.38876585571714556
0.30957285714285715,0.23772842958995272,0.043226184112685063,1.4388478675787055,0.3943956397860424
0.3118,0.24120386157717025,0.04426192224025726,1.4541883480883926,0.400155134101843
0.31402714285714284,0.24463784895624427,0.04524988371985298,1.4685469264886135,0.40576099205740424
0.3162542857142857,0.24799445983341764,0.04619395472322192,1.4817238848060146,0.41092898665078204
0.3184814285714286,0.2512254570211683,0.04715436315536497,1.4935808956064056,0.41540239558866077
0.32070857142857145,0.25446816846302583,0.0481670036486217,1.5040448098828334,0.4189754442901052
0.32293571428571427,0.25778476102011544,0.049199940987995676,1.5131053396863834,0.42150908667412207
0.32516285714285714,0.26123263256890433,0.0502508123091289,1.5208077067493093,0.4229376558887722
0.32739,0.2646805030618395,0.05120549566405159,1.527241880926736,0.423266293859186
0.32961714285714283,0.26803234434127804,0.05208285667215072,1.5325302816988569,0.42256035074365655
0.3318442857142857,0.2711780671732766,0.05273219239711761,1.536815747615428,0.42092894365147543
0.3340714285714286,0.27432985646384095,0.053476107546261364,1.5402512256856358,0.41850544915333926
0.33629857142857145,0.2775871794904981,0.05422064369065422,1.5429920750829584,0.41542782847370124
0.33852571428571426,0.28115496683120716,0.05520979624135151,1.5451912368028549,0.4118213854312139
0.34075285714285714,0.28480302068165375,0.056238632798194896,1.5469969321613934,0.407785941542374
0.34298,0.28845111554009567,0.05724957678999221,1.5485521418074892,0.4033886219497591
0.3452071428571429,0.2919829259599958,0.05817713405404773,1.549994953756722,0.3986626185750269
0.3474342857142857,0.2954570631640298,0.059062220862933563,1.551458949631487,0.39361153956084083
0.34966142857142857,0.29892944730179655,0.05992652027947563,1.553073049981961,0.38821833092580793
0.35188857142857144,0.302338405421802,0.06081576325212206,1.5549605519063163,0.38245729749657503
0.3541157142857143,0.30566106023107265,0.061525669966425216,1.557237358800072,0.37630746800913956
0.35634285714285713,0.308926317351205,0.06227761447429658,1.5600095560101854,0.36976545305267977
0.35857,0.3123242777756282,0.06305108634063175,1.5633705183430504,0.36285604643075187
0.36079714285714287,0.3158549883025033,0.06397065225669316,1.5673976912092416,0.35563913082823206
0.3630242857142857,0.31949581354004986,0.06495677232742307,1.572149142955653,0.348211961223564
0.36525142857142856,0.32319695527212966,0.06589623023782458,1.5776600124856412,0.34070657281523165
0.36747857142857143,0.3268188147885458,0.06669944592884607,1.583939104353512,0.33328280532771026
0.3697057142857143,0.3304117509978158,0.06738939835344042,1.5909660860250616,0.3261181217596877
0.3719328571428571,0.3339128523894718,0.06797163055624279,1.5986899412724127,0.319395882963724
0.37416,0.33739962373461047,0.06849626297610148,1.6070294305949995,0.3132939052376593
0.37638714285714286,0.3408386651107242,0.06907457414695195,1.615876221893568,0.30797493045693525
0.37861428571428574,0.3443105525629861,0.06961338358266013,1.6251010499925236,0.3035801194031406
0.38084142857142855,0.34783925017288747,0.0702717364515577,1.6345627759249934,0.3002259609379627
0.3830685714285714,0.3516072042328971,0.07095836320945195,1.644119641438832,0.2980042423811802
0.3852957142857143,0.35541767403057634,0.0718042685644967,1.6536414829459414,0.2969841224124026
0.38752285714285717,0.3593392615999494,0.07267676934174126,1.6630213137758842,0.297215017195894
0.38975,0.36309286270822794,0.07344592213630675,1.672184597472713,0.2987290082764473
0.39197714285714286,0.3667809623309544,0.07413036389010294,1.6810947475454383,0.3015417764324535
0.39420428571428573,0.37043279685292935,0.07469789940970284,1.6897538629884081,0.30565155828058554
0.39643142857142855,0.3742091554914201,0.07528672431196483,1.6981983579350353,0.3110361775061136
0.3986585714285714,0.3781114498887743,0.07596241652965545,1.706489861934111,0.317648694850038
0.4008857142857143,0.38206534624099736,0.07668557686465127,1.7147024516338554,0.3254125665450896
0.40311285714285716,0.38594682703699384,0.07744879819665637,1.722907835591713,0.3342173681447964
0.40534,0.389706090382167,0.07822244387013569,1.7311604771378162,0.3439161404968393
0.40756714285714285,0.393465398481914,0.07900953434194835,1.7394847496767136,0.35432527992750307
0.4097942857142857,0.3972206849370684,0.07978295477799006,1.7478660463451603,0.3652276617677753
0.4120214285714286,0.4011010742187501,0.08057499842984336,1.756247322833496,0.3763793848446679
0.4142485714285714,0.4050489129338944,0.08144590331826886,1.764531893288064,0.3875201767520728
0.4164757142857143,0.40904863595962526,0.0824148472888129,1.77259251368347,0.3983871239402853
0.41870285714285715,0.4130531142779759,0.08337321058341433,1.7802859785461587,0.40873100471511636
0.42093,0.41701756824765884,0.08428238926615035,1.7874717229173716,0.41833412657817876
0.42315714285714284,0.42094060318810594,0.08510312037808554,1.7940323404344936,0.42702822584704836
0.4253842857142857,0.4249022455215453,0.08593352413177491,1.7998935573242112,0.43471071015082646
0.4276114285714286,0.4288941247803824,0.08685718933173588,1.8050410803103063,0.4413573600813684
0.4298385714285714,0.4329135187608854,0.08782560932636259,1.8095318896833834,0.44702961542572034
0.4320657142857143,0.4369094057594026,0.08885425412654875,1.81349798832011,0.4518748174975131
0.43429285714285715,0.4409028570992605,0.08994500739233835,1.8171413337699611,0.4561183078544087
0.43652,0.44509228025163916,0.09115598332881926,1.8207196343690217,0.46004709807494454
0.43874714285714284,0.4492841083662849,0.09234337830543517,1.8245238046070476,0.46398586545329373
0.4409742857142857,0.4535036520957946,0.09350767001083918,1.8288490312157384,0.4682671665774019
0.4432014285714286,0.4576334278583526,0.09450400204317909,1.8339624447536067,0.47319880986471036
0.44542857142857145,0.46177166530064173,0.09552293206964217,1.8400711478751115,0.47903208135039665
0.44765571428571427,0.46576493402889785,0.09649642343180519,1.8472946587561179,0.48593479119768446
0.44988285714285714,0.4697188163484846,0.09748745967660634,1.855645574618908,0.4939727884010016
0.45211,0.4735659174237932,0.0983749564204897,1.865021421022174,0.5031026694332712
0.4543371428571429,0.47754021017892023,0.09937732194151197,1.87520931094758,0.5131769897305534
0.4565642857142857,0.4815684023925237,0.10037455788680487,1.885903382950037,0.523961582369824
0.4587914285714286,0.48579751307623725,0.10153285535744261,1.8967332842365372,0.5351628689501375
0.46101857142857144,0.49025439511026647,0.1028277826649802,1.907300497639826,0.5464616017117706
0.46324571428571426,0.4947552702767507,0.10419659030437466,1.917218321411569,0.5575485512620855
0.46547285714285713,0.49914593904358995,0.10564143984658379,1.9261509368589453,0.568157409392722
0.4677,0.5034005747522626,0.10702823204653604,1.9338472519112366,0.5780906494347123
0.4699271428571429,0.5075717118467603,0.10838642009666986,1.9401659828188704,0.5872351902144752
0.4721542857142857,0.5118293454306464,0.1097616154296057,1.9450895536727475,0.5955662527747065
0.47438142857142857,0.5162033690043858,0.11114511350222998,1.9487256624476468,0.6031395263388434
0.47660857142857144,0.520579265322004,0.11249148585115162,1.9512966226505462,0.6100733996603461
0.4788357142857143,0.5248858533586773,0.11372521638870237,1.9531177322930964,0.6165243229655607
0.4810628571428571,0.5292421466282434,0.11494335489613666,1.9545668832432819,0.6226591673235545
0.48329,0.5336499020372117,0.11626837199074883,1.9560483678451905,0.6286286561007693
0.48551714285714287,0.538170466218676,0.11775590772288189,1.957954338988014,0.6345455688024251
0.48774428571428574,0.5426658002989633,0.11923520021779196,1.9606276053614047,0.6404705587819995
0.48997142857142856,0.5470172418866838,0.12062437372548238,1.964329362259822,0.6464072387475879
0.49219857142857143,0.5512090740203858,0.1219691720179149,1.9692150417979442,0.6523068514602285
0.4944257142857143,0.5554103726659504,0.12334884314877646,1.9753207105657158,0.6580815334269451
0.4966528571428571,0.5597680300814762,0.12489333387783584,1.9825613893373533,0.6636240524054884
0.49888,0.5642744494165692,0.12640961594241001,1.990741418327344,0.6688310814003796
0.5011071428571429,0.568782849396978,0.12788422107696532,1.999575692411067,0.6736266507066316
0.5033342857142857,0.5732671257768358,0.12940315868173327,2.0087194151129215,0.6779824362214945
0.5055614285714286,0.5777275693586895,0.13094826594420844,2.0178031246572234,0.6819319845724752
0.5077885714285715,0.5822599153518676,0.1325278957401003,2.0264692416538157,0.685576780546839
0.5100157142857142,0.5868744554179053,0.1341415883132389,2.034406326898781,0.6890831243171982
0.5122428571428571,0.5914347352300371,0.13567387810775208,2.041377607544243,0.692669969036916
0.51447,0.59590450154032,0.1371612115587507,2.0472410642064296,0.6965890218007693
0.5166971428571429,0.6002847183772495,0.13860281550884243,2.051959364120583,0.701099383820986
0.5189242857142857,0.604819606917245,0.14005342621462685,2.055599048994426,0.7064396747156286
0.5211514285714286,0.6094470789773123,0.14160408621174947,2.0583195127910283,0.7128008722327158
0.5233785714285715,0.6140817213058474,0.143152135014534,2.060353321144128,0.7203029819615749
0.5256057142857142,0.6186803515298023,0.1447635923964636,2.06198023921103,0.7289781691287679
0.5278328571428571,0.6232882931062151,0.1464025609833853,2.0634978794082537,0.7387622195035226
0.53006,0.6278962346826279,0.14804152957030697,2.065192107250764,0.7494952581993689
0.5322871428571428,0.6324787447111948,0.14970256802013943,2.0673102300992845,0.7609316608510401
0.5345142857142857,0.6369548038073948,0.15140883420194892,2.0700395498288384,0.7727581518483576
0.5367414285714286,0.6414308629035949,0.15311510038375853,2.0734931352639374,0.7846182937692703
0.5389685714285715,0.6459140651566642,0.15484688869544438,2.077703754260125,0.7961410034535943
0.5411957142857143,0.6506017339229583,0.15669559354441506,2.0826259240741454,0.8069704286780176
0.5434228571428571,0.6553311255999972,0.15856064661911543,2.08814513408888,0.8167944992689408
0.54565,0.6600605172770362,0.16042569969381598,2.094092596778435,0.8253697087272192
0.5478771428571428,0.6647938406637734,0.1622247307172843,2.100263478469442,0.8325401373260218
0.5501042857142857,0.6695561330573899,0.16403492804297382,2.106436476436568,0.8382493233580772
0.5523314285714286,0.6743184254510061,0.1658451253686632,2.112392804971978,0.842544246204645
0.5545585714285715,0.6790437801650591,0.16767474338625155,2.1179330440395416,0.8455713321450401
0.5567857142857143,0.6837018557957241,0.16957297495433263,2.1228907814438194,0.8475649808745844
0.5590128571428571,0.6883531656946453,0.1714795765876769,2.127142440252253,0.8488296109697178
0.56124,0.693011887686593,0.1733612294197082,2.1306130540343022,0.8497166276533396
0.5634671428571428,0.6977424237728115,0.17525971531867973,2.133278003759001,0.8505980257149144
0.5656942857142857,0.7025668591771808,0.17723214285714287,2.1351608778697218,0.8518385526829614
0.5679214285714286,0.7073904975822993,0.17920794129371645,2.1363277104978935,0.8537684651127895
0.5701485714285714,0.7122020968028477,0.1811178163119725,2.136877952685209,0.8566589017989115
0.5723757142857143,0.7170068081106458,0.18296669610909053,2.136932685388163,0.8607017581084797
0.5746028571428572,0.721807679925646,0.1848433507851192,2.1366208069682693,0.8659956660598175
0.57683,0.7265933749675749,0.1867854629073823,2.1360642000035397,0.872539266750697
0.5790571428571428,0.7313650155067444,0.18880866936274934,2.135363149157701,0.8802324227327173
0.5812842857142857,0.7361692617450439,0.19081921688147951,2.1345834733402005,0.8888853922064438
0.5835114285714286,0.7408593790531157,0.19277199891635347,2.1337468827113963,0.8982353220830323
0.5857385714285714,0.7455530687144825,0.1946717800412859,2.1328259241900724,0.9079687689954844
0.5879657142857143,0.7501769093104771,0.19655563661030362,2.1317445205174423,0.9177483870215474
0.5901928571428572,0.7548889594844408,0.198668178830828,2.1303845602888605,0.9272414908936972
0.59242,0.7596994032348903,0.20087664651870715,2.128598320794331,0.93614797219545
0.5946471428571428,0.7645710723400115,0.20306212445667815,2.12622578940925,0.9442250554111395
0.5968742857142857,0.7693695498194014,0.20512116295950755,2.1231152873109003,0.9513066421054446
0.5991014285714286,0.7739982342379432,0.2071574625458036,2.119145275577731,0.9573154789616948
0.6013285714285714,0.7785748319966451,0.20923086268561228,2.114244902841244,0.9622670422555394
0.6035557142857143,0.7832089712790081,0.21137969914504456,2.1084107815338116,0.9662647869845666
0.6057828571428572,0.7879942195756094,0.2136237164224897,2.1017176872602796,0.9694871941421813
0.60801,0.7928512832948138,0.21586934275286532,2.0943213754413645,0.972167802031342
0.6102371428571428,0.7975992426191055,0.21802657675743087,2.0864524824672794,0.9745700675465903
0.6124642857142857,0.8022744221346719,0.2202373112951006,2.0784014607426298,0.9769594104968501
0.6146914285714286,0.8068692297935485,0.222388961996351,2.0704955747144886,0.9795750902574047
0.6169185714285714,0.8114515764713287,0.22455776068142486,2.063070010978372,0.982604605051641
0.6191457142857143,0.8159832560675484,0.22665666602339066,2.0564359785117445,0.9861630725222774
0.6213728571428572,0.8205525833198004,0.22885421515362608,2.0508491716699173,0.9902795633730245
0.6236,0.8251142621040344,0.2310597825050354,2.046482066295414,0.9948916699053494
0.6258271428571428,0.8295976470197948,0.23324553023065828,2.043403204942821,0.9998487777301307
0.6280542857142857,0.834096603802272,0.23541185028212405,2.041565943005079,1.0049236668299715
0.6302814285714285,0.8386052391529084,0.23755653442655292,2.040808159773669,1.009831295015235
0.6325085714285714,0.8432172451700483,0.23985543983323238,2.0408633028897407,1.014253000197369
0.6347357142857143,0.8478087801592691,0.2422128328255245,2.041381959760118,1.0178639632792135
0.6369628571428572,0.8523289457048688,0.2446329291207449,2.041962059869407,1.0203616322536209
0.63919,0.8568120307581764,0.24700055624757494,2.042184914590841,1.0214929082779216
0.6414171428571429,0.8613190157072885,0.24924856509481158,2.0416536786179633,1.0210781798051403
0.6436442857142857,0.865894520453044,0.25146448610510136,2.0400305261725613,1.019030673966649
0.6458714285714285,0.870570763179234,0.2536331095014299,2.037068906193867,1.0153699827528744
0.6480985714285714,0.8752247690132685,0.25580643360955374,2.0326376747462747,1.0102289470029417
0.6503257142857143,0.8798007317270551,0.2579536388601576,2.0267346657760577,1.0038533217139625
0.6525528571428572,0.8842873513017383,0.26010063106673104,2.019488281516205,0.9965938313024246
0.65478,0.8887389820643833,0.26229551778520854,2.011146857992536,0.9888904230204484
0.6570071428571429,0.8932281397070202,0.264536240526608,2.002056768169407,0.9812488264377985
0.6592342857142857,0.897731438704899,0.2668206194128308,1.9926313433203757,0.9742099972813807
0.6614614285714285,0.9022135779857635,0.26924887965406696,1.9833136125637447,0.9683136900992876
0.6636885714285714,0.9066225655419485,0.2715924406732831,1.9745364908195642,0.9640582244530463
0.6659157142857143,0.9110112268924713,0.2738759989908763,1.9666843192706212,0.9618593695832438
0.6681428571428571,0.9153828365462167,0.27613852960722785,1.9600595400269534,0.9620120008491586
0.67037,0.9196668236936842,0.27816995991979326,1.9548577638544713,0.9646585817861528
0.6725971428571429,0.9239701745169505,0.28017447686195374,1.9511536056612555,0.9697684257875994
0.6748242857142858,0.9282565921715327,0.28211085173061917,1.9488985030103132,0.9771309922398527
0.6770514285714285,0.9324781883103505,0.2841035748549869,1.9479304272354778,0.9863651868203781
0.6792785714285714,0.9367260032040733,0.2862624378715243,1.94799410403745,0.9969449039233452
0.6815057142857143,0.9411369203839984,0.28850267573765354,1.948769249530233,1.008239117228626
0.6837328571428571,0.9455881030559539,0.2907932357788086,1.9499035498731743,1.0195629978909515
0.68596,0.9501278589112417,0.2931487008844103,1.9510467721335927,1.0302351191116428
0.6881871428571429,0.95452850154468,0.2956020246403558,1.9518825236857629,1.0396350227867466
0.6904142857142858,0.9589039257594517,0.29808027812412813,1.9521547287396395,1.047255395559884
0.6926414285714285,0.9632464001178738,0.30052773082256296,1.9516867445935375,1.0527438113190082
0.6948685714285714,0.9676001915931701,0.30293314807755606,1.9503920367927512,1.0559303047122517
0.6970957142857143,0.9719711012329374,0.3053392689398356,1.9482763069455669,1.056838715667822
0.6993228571428571,0.9762834802014487,0.30768935639517647,1.9454317827673064,1.055681517389187
0.70155,0.9804692150865282,0.3098702896492821,1.9420249495330488,1.0528394517394308
0.7037771428571429,0.9846229857036045,0.3120164352485112,1.9382792972714291,1.0488285489276417
0.7060042857142858,0.9888950923170362,0.3141841825928006,1.9344547093088982,1.0442578994611542
0.7082314285714286,0.9932241504532949,0.3164284006527492,1.9308250030963654,1.039781876251188
0.7104585714285714,0.9976554562364305,0.3188274036305291,1.9276549551809894,1.0360504623933062
0.7126857142857143,1.0020416668483192,0.3212687020642417,1.9251779917709047,1.0336610628803007
0.7149128571428571,1.0063842980861661,0.3237159018175941,1.923575659016185,1.0331148022497556
0.71714,1.0106371370043072,0.32609889824049804,1.9229600031654988,1.0347799262190958
0.7193671428571429,1.0149055639675686,0.3284692584446498,1.9233600415402494,1.0388645586632144
0.7215942857142857,1.0191986060823712,0.33081736179760524,1.9247135153014288,1.0454006790644292
0.7238214285714286,1.023497939961297,0.33310703592641006,1.9268650092488102,1.0542407070214803
0.7260485714285714,1.0277576924051557,0.3353818802152361,1.929571249683939,1.0650674363072399
0.7282757142857142,1.0320165252344946,0.337670220698629,1.9325139301771606,1.077417211349005
0.7305028571428571,1.0363215807506019,0.3401076582159316,1.9353197861934077,1.0907152002698033
0.73273,1.0405460462910787,0.34250015997886657,1.9375868985666056,1.104320471083573
0.7349571428571429,1.0448240358488898,0.3449229569094521,1.9389154392179837,1.1175774564959517
0.7371842857142857,1.0491138839381082,0.3473091518538339,1.9389403871992714,1.1298694654201207
0.7394114285714286,1.053475660596575,0.3498508192811693,1.9373632507599934,1.140669334636712
0.7416385714285715,1.0578606413091929,0.35249757192816045,1.933979628734948,1.1495822501052408
0.7438657142857142,1.0621786893435883,0.3551428630692617,1.9286995956616786,1.1563762831236755
0.7460928571428571,1.0664620428425926,0.35783300093242104,1.9215584163280444,1.1609972808943336
0.74832,1.0707381743022375,0.36051096381459924,1.9127159524508162,1.1635663347633673
0.7505471428571429,1.0750496069703783,0.36320511366639824,1.9024442361492526,1.1643599510386904
0.7527742857142857,1.0793829026222228,0.3659234098366328,1.8911039353343888,1.163775036150805
0.7550014285714286,1.0836783194882527,0.368524036850248,1.8791116854467371,1.1622826175216137
0.7572285714285715,1.087854529789516,0.3711009282725198,1.8669013608287088,1.1603755990282507
0.7594557142857142,1.0919447762966152,0.3735615691798072,1.8548831644707413,1.1585165873157297
0.7616828571428571,1.096019901888711,0.3760289445604596,1.8434048098525657,1.1570917968532595
0.76391,1.1000505053315843,0.378443665930203,1.8327189818960516,1.156376230158582
0.7661371428571428,1.1041024836131503,0.38089335492679055,1.8229606846271216,1.1565138346009403
0.7683642857142857,1.1081303039618902,0.3833259455433914,1.8141370640079129,1.1575143635577072
0.7705914285714286,1.1120802843230109,0.3858256339941706,1.8061309457710841,1.1592664974285338
0.7728185714285715,1.1160202775342125,0.38843531895109573,1.7987178036371552,1.1615647207423216
