time,Rel_R_HIP_pos,Rel_R_KNE_pos,Rel_R_HIP_vel,Rel_R_KNE_vel
2.0394,0.05550672182586759,0.06393576084823317,-0.12510240169892725,0.2763585731504791
2.04249,0.05510921608001841,0.06478971700913629,-0.122390715903792,0.2820188987600601
2.04558,0.05471878605148424,0.06566409817105168,-0.12001524971726368,0.28663617527491697
2.04867,0.05433586212737284,0.06655568999379916,-0.11843529930207376,0.28987737610392994
2.05176,0.053959607437162285,0.0674600339251154,-0.11808236033413845,0.29148479611219114
2.05485,0.05358778801161798,0.06837163106235455,-0.11932848527910302,0.29129721975010353
2.05794,0.05321674274664165,0.06928424237840021,-0.12245720534828723,0.2892641365519669
2.06103,0.05284147402970563,0.07019126923209217,-0.12763927087391325,0.28545183913414024
2.06412,0.05245586803237825,0.071086186802862,-0.13491524423523224,0.28004085823705466
2.06721,0.052053039174426365,0.07196299407158085,-0.14418658793549877,0.273314856519026
2.0703,0.051625778152851486,0.0728166392421395,-0.1552163428859229,0.2656417670919081
2.07339,0.05116706960222073,0.07364338032027481,-0.16763981947047515,0.2574485729250067
2.07648,0.05067063608987328,0.07444104704284715,-0.18098497165177724,0.2491916312174466
2.07957,0.05013146109982274,0.0752091813500757,-0.19470134866756425,0.24132481163821648
2.08266,0.04954624509752582,0.07594904703233361,-0.20819578336710415,0.23426790828246616
2.08575,0.04891375477469083,0.07666351261712802,-0.22087234643104678,0.22837778458094057
2.08884,0.048235034584062086,0.07735682286694726,-0.23217363297780458,0.2239245151666369
2.09193,0.0475134600915449,0.07803428215347186,-0.24162020352772698,0.2210744110267848
2.09502,0.0467546233990299,0.07870187720666627,-0.24884501025940617,0.21988128097389675
2.09811,0.04596605157721294,0.07936586792224178,-0.2536199168488377,0.22028663327495837
2.1012,0.045156769965815746,0.08003237412614549,-0.2558719575461298,0.22212880598406393
2.10429,0.04433673378169441,0.08070698451360357,-0.2556877459944864,0.22516028933797194
2.10738,0.04351616372738984,0.08139441209107655,-0.2533053813982312,0.2290718268226971
2.11047,0.042704833357079724,0.08209821847245662,-0.24909423476934278,0.23352130906423077
2.11356,0.04191136606771732,0.08282062692027096,-0.2435240436912381,0.23816505539633553
2.11665,0.04114260544177264,0.08356244040665096,-0.23712570713474626,0.2426888495292566
2.11974,0.040403122094788996,0.08432307556252348,-0.23044696182772853,0.24683608136029683
2.12283,0.03969491179838129,0.08510071585560103,-0.22400665936824193,0.250430552908783
2.12592,0.039017323381540854,0.08589257781377549,-0.21825158897673763,0.25339192093094115
2.12901,0.03836723217728221,0.0866952732184045,-0.21351967087523863,0.2557423426674876
2.1321,0.03773944833597413,0.08750523903919867,-0.21001287665706247,0.2576036193086478
2.13519,0.03712732281274567,0.08831919697655402,-0.2077824448150703,0.25918493648142027
2.13828,0.03652349110738999,0.0891345975543343,-0.206727911917839,0.2607621165839904
2.14137,0.035920679206386044,0.08995000142186811,-0.20661025944964606,0.2626500554633295
2.14446,0.035312489762493834,0.0907653540274872,-0.20707818927017826,0.26517064997208833
2.14755,0.03469408986007824,0.09158211934182538,-0.20770530350028837,0.26861897612581087
2.15064,0.034062733658853206,0.09240325291006421,-0.20803489361955801,0.27323070639626557
2.15373,0.03341807149561429,0.09323301221750911,-0.2076282436830576,0.27915373345033706
2.15682,0.032762218854475014,0.09407662054567491,-0.20611190738501475,0.2864266912672997
2.15991,0.03209958137121109,0.09493981651782518,-0.20321938173853793,0.2949665495099062
2.163,0.03143645370458128,0.0958283332525167,-0.19882298885043242,0.30456674051434196
2.16609,0.03078042935020514,0.09674735724049494,-0.19295257015863826,0.3149064156563828
2.16918,0.03013967442196942,0.09770101754213423,-0.18579873481658646,0.32557048837902947
2.17227,0.02952213039505909,0.09869195136463785,-0.17769979189782392,0.3360791824056611
2.17536,0.028934718099053302,0.09972098377913761,-0.16911301453733837,0.34592494516108924
2.17845,0.028382617156134913,0.10078694871795497,-0.16057239657600114,0.3546138830275343
2.18154,0.027868690999568405,0.1018866667617104,-0.15263642811892342,0.36170839049230014
2.18463,0.0273931173752439,0.10301508359829857,-0.14583050372218184,0.36686742645427395
2.18772,0.02695326820916507,0.10416556209960431,-0.14058927489679232,0.3698809637765164
2.19081,0.026543861988805633,0.10533031112602954,-0.137204488562536,0.37069550459986905
2.1939,0.026157388040040842,0.10650092561847208,-0.1357835767401605,0.3694281913467061
2.19699,0.025784777353774383,0.10766900528710995,-0.1362234872444243,0.3663679057483914
2.20008,0.025416271098109185,0.10882681318133258,-0.13820302380841235,0.36196276948250644
2.20317,0.025042417667013817,0.10996793059751124,-0.1411953932468267,0.35679455882939987
2.20626,0.024655113787952522,0.1110878613431315,-0.1445008687919617,0.35154163217749
2.20935,0.024248596195743696,0.11218453687340266,-0.14729762901135568,0.3469329519284637
2.21244,0.02382028865233776,0.11325867515645346,-0.14870708807836786,0.3436965764930313
2.21553,0.023371415233551376,0.11431395139981973,-0.14786855877702607,0.3425065325880158
2.21862,0.02290730497043135,0.11535694893263794,-0.14401702821954718,0.343932202241291
2.22171,0.022437334793967832,0.11639687397431348,-0.13655728820869967,0.34839424733412067
2.2248,0.02197448637888175,0.11744503818870591,-0.1251277132024621,0.35613064982897735
2.22789,0.02153452632181439,0.11851413614852013,-0.1096476325387515,0.3671756992824783
2.23098,0.02113485574540475,0.11961736839278439,-0.0903434586646773,0.3813537685451629
2.23407,0.0207931116991709,0.12076748127131155,-0.06775041572809196,0.3982885633686035
2.23716,0.02052563473276453,0.12197580883118894,-0.0426887239655224,0.4174273069586117
2.24025,0.020345940488250606,0.1232514068899047,-0.016215262449989987,0.43807812846053185
2.24334,0.020263344078930663,0.12460036370901795,0.010446134484825923,0.45945786524256044
2.24643,0.02028188139930007,0.12602535549923466,0.03599068450758213,0.4807466521995868
2.24952,0.02039965014572428,0.12752549017141662,0.05912839759385139,0.5011451278788676
2.25261,0.020608656354803367,0.12909645249833057,0.07868201025224768,0.5199298826190986
2.2557,0.020895203274107113,0.130730932230142,0.09367923868313878,0.5365029244743807
2.25879,0.021240804030351782,0.13241928796046268,0.10343180939395921,0.5504314302746586
2.26188,0.021623544746106033,0.13415037739164892,0.10759470534126797,0.5614748384582955
2.26497,0.022019777453014505,0.13591247167700846,0.10620060967790025,0.5695973590116674
2.26806,0.022405988230054352,0.13769416875783375,0.0996665053320396,0.5749651370209723
2.27115,0.02276066930677575,0.1394852274630466,0.08877162616456225,0.577928512302497
2.27424,0.023066025781264893,0.14127725860305218,0.07460826102684492,0.5789909686313969
2.27733,0.023309367044911267,0.14306422848295527,0.05850908771846464,0.5787673692041972
2.28042,0.023484066908891165,0.14484275104014271,0.041956575152450284,0.5779348516318596
2.28351,0.023590020339529554,0.14661216437215258,0.02648138455317498,0.5771802482993955
2.2866,0.023633573476746893,0.14837440374423294,0.013557513282091411,0.5771480738187703
2.28969,0.023626952003880198,0.1501336952551481,0.00450209945738591,0.5783929751263976
2.29278,0.023587256198049165,0.15189610222291214,0.0003873398665383735,0.5813400927851498
2.29587,0.02353512525580226,0.15366896086957008,0.0019709207052028797,0.5862560794598732
2.29896,0.02349319610313095,0.15546024429937183,0.009649821880727927,0.5932326278952379
2.30205,0.023484491586439733,0.15727789527666133,0.02344047034614349,0.6021833538356091
2.30514,0.023530869834117334,0.15912916958660833,0.04298614976785058,0.6128538432778469
2.30823,0.023651652089551216,0.16102003265158754,0.0675904953838967,0.6248436914003531
2.31132,0.023862522859499965,0.16295465162872677,0.09627398053207491,0.6376385078378796
2.31441,0.024174766818903137,0.1649350220440112,0.1278486812170127,0.6506492013152445
2.3175,0.024594874767381085,0.16696076088327522,0.16100540196948704,0.6632554293764549
2.32059,0.025124519061616325,0.16902908643104692,0.19440653552353146,0.674849928306604
2.32368,0.02576086994921117,0.17113498955035597,0.2267778426389216,0.684880524591606
2.32677,0.02649720018202355,0.17327158312184854,0.2569926657026725,0.6928869516729433
2.32986,0.027323707730972882,0.17543059837258815,0.28414288012856936,0.6985301154661628
2.33295,0.028228476348730904,0.17760298147420558,0.3075920580180464,0.7016121164280409
2.33604,0.0291984915105136,0.1797795334719855,0.3270077623943334,0.7020860837065364
2.33913,0.030220634574301873,0.18195153298945602,0.34237148741029244,0.7000556442972968
2.34222,0.031282589702489844,0.18411128486836348,0.35396638687039733,0.6957645765249313
2.34531,0.032373614230706976,0.1862525484451083,0.3623444731304783,0.6895778302243755
2.3484,0.0334851411855012,0.1883708149923322,0.3682763182740942,0.6819555956778899
2.35149,0.03461119977123126,0.19046342266441338,0.37268736725554513,0.6734224444566619
2.35458,0.03574865351006726,0.19252951638382956,0.3765857207212804,0.6645337383056585
2.35767,0.036897264979782365,0.194569876823093,0.38098663189033566,0.6558415124824142
2.36076,0.038059600744820093,0.19658665473123874,0.386838981452038,0.6478619055621425
2.36385,0.039240791343865634,0.19858305283705205,0.3949586650666779,0.6410459560308635
2.36694,0.040448161035645074,0.20056299691786242,0.40597318853454034,0.635755249771645
2.37003,0.04169074240619853,0.20253083088174734,0.4202808714519115,0.6322435159346192
2.37312,0.04297869333299959,0.20449105935704273,0.438026978762778,0.6306448635521686
2.37621,0.04432263870123469,0.20644814751347643,0.4590979061516355,0.6309689544847055
2.3793,0.04573296622031896,0.2084063741945861,0.4831333178756059,0.6331030400529591
2.38239,0.047219113423545934,0.21036972336380938,0.5095549513995932,0.6368204620941664
2.38548,0.04878888966118186,0.21234179226651587,0.5376097340041416,0.6417949407726827
2.38857,0.05044788069836443,0.21432569363096746,0.5664239657283439,0.6476197429494238
2.39166,0.05219898279944015,0.21632393369966718,0.5950646622682837,0.6538306450356547
2.39475,0.054042107055886766,0.21833825696592188,0.6226037581856638,0.6599314709866826
2.39784,0.055974083358030495,0.22036946051495143,0.6481807661092854,0.6654208983391978
2.40093,0.05798877802792149,0.2224171937095992,0.6710596750306489,0.6698191838923214
2.40402,0.06007742167971361,0.22447977032813626,0.6906763356849631,0.6726934689232038
2.40711,0.06222912656071042,0.22655402796952218,0.706673291105722,0.6736803863640689
2.4102,0.06443155739944034,0.22863527178519633,0.7189199173689288,0.6725048138267019
2.41329,0.06667170802379987,0.2307173352650878,0.7275167814490072,0.6689937994973224
2.41638,0.06893672845767344,0.2327927797864217,0.7327842283473012,0.663084931541977
2.41947,0.07121474408255045,0.23485323800782804,0.7352363013761777,0.6548287189303778
2.42256,0.07349560960627573,0.23688988620559426,0.7355421008714375,0.6443848891022805
2.42565,0.07577154557080423,0.23889401041735198,0.7344775264264856,0.6320128657703513
2.42874,0.07803761328633674,0.24085761422999538,0.7328709657725954,0.6180570432099614
2.43183,0.08029199461267245,0.2427740053586433,0.7315468453393137,0.602927793478239
2.43492,0.08253605518607765,0.2446382960120072,0.7312710187364718,0.5870794020933552
2.43801,0.08477418299887747,0.24644775923116619,0.7327017375163712,0.5709863013534985
2.4411,0.0870134084274992,0.24820199913880883,0.7363494441201748,0.5551190412194055
2.44419,0.0892628267234614,0.24990291509076884,0.7425478921170856,0.5399213977589695
2.44728,0.09153285928032216,0.2515544647652186,0.7514381945344726,0.5257898721077019
2.45037,0.09383440482289848,0.25316225548227045,0.7629664018029142,0.5130565937933996
2.45346,0.09617794457044414,0.2547330129536707,0.7768941986101129,0.5019763363220325
2.45655,0.09857267445040445,0.25627398946458657,0.792821366090346,0.4927180127063001
2.45964,0.10102574049480063,0.25779237765135476,0.8102178575267726,0.48536068018810463
2.46273,0.10354164889434725,0.2592947913863729,0.828462743422592,0.4798937817747784
2.46582,0.10612190891585976,0.2607868628862306,0.8468869370966287,0.47622111685884955
2.46891,0.10876494534919241,0.26227298704726726,0.8648165331266165,0.47416788422322476
2.472,0.11146628914027829,0.2637562228079249,0.8816137712855842,0.4734900862239351
2.47509,0.11421902359564307,0.2652383399243577,0.8967130474535644,0.4738856179138642
2.47818,0.11701443327744213,0.26671998076759046,0.9096499793158671,0.475006472067163
2.48127,0.11984277812061743,0.2682008931133969,0.9200822327911138,0.47647164346271104
2.48436,0.1226941006135475,0.2696801832653054,0.9278015519940148,0.4778804805332661
2.48745,0.12555897195769916,0.27115654016475255,0.9327371387048952,0.47882637573871506
2.49054,0.1284290947786424,0.27262839020810786,0.9349511328619838,0.4789107780103512
2.49363,0.131297703670074,0.27409395793751334,0.9346274048076879,0.4777575302464569
2.49672,0.13415973692137337,0.27555122720141256,0.9320551542107812,0.47502747315596483
2.49981,0.13701178798444316,0.27699781770676934,0.9276089133319969,0.47043311871278154
2.5029,0.13985187776606642,0.2784308098320838,0.9217264889298697,0.46375300083496307
2.50599,0.14267911334541286,0.2798465632192871,0.914886181473882,0.454845088003095
2.50908,0.1454933112959732,0.2812405799362263,0.9075843393594102,0.44365843048286335
2.51217,0.14829466261198207,0.2826074599747276,0.9003139925119942,0.43024205431792895
2.51526,0.15108350183151562,0.2839409858353232,0.8935450157086254,0.41475004288504486
2.51835,0.15386021804860628,0.28523435539030983,0.8877060402326988,0.39744179345881425
2.52144,0.15662531456269002,0.2864805604516835,0.8831681920955573,0.37867661654400636
2.52453,0.1593795923462997,0.2876728854530298,0.880230697364564,0.35890215900798633
2.52762,0.16212440583949525,0.2888054796315568,0.8791084529770251,0.33863656025370215
2.53071,0.16486192251438167,0.2898739402391804,0.8799217908600719,0.31844475961436486
2.5338,0.16759531328866864,0.2908758362883223,0.8826888276204601,0.2989099157139495
2.53689,0.1703288100917173,0.2918111038654046,0.8873209480900991,0.28060141967616303
2.53998,0.17306758815795267,0.29268225549750193,0.8936220750886582,0.2640414268878006
2.54307,0.17581746019259065,0.29349436624104935,0.901292392932564,0.24967214426946152
2.54616,0.17858440213821705,0.29425482534919795,0.9099370937607494,0.2378262501206429
2.54925,0.18137396004826176,0.294972870669835,0.9190804951203564,0.2287027656854157
2.55234,0.18419060932995937,0.2956589489438865,0.9281855437926979,0.22235043463283047
2.55543,0.1870371477760899,0.2963239649161884,0.9366783010223942,0.21866021176205633
2.55852,0.18991420108956206,0.29697849287113925,0.9439765387757528,0.21736784764334444
2.56161,0.19281990517854106,0.29763202486693796,0.9495211153655019,0.2180668299324618
2.5647,0.1957498065057129,0.2982923214223276,0.9528083950526294,0.22023116457318564
2.56779,0.19869699448036726,0.2989649150451868,0.9534216803668543,0.2232467166017291
2.57088,0.20165245270256274,0.29965279792972005,0.9510594791896316,0.22644914590743925
2.57397,0.20460559255848337,0.300356305590387,0.9455584585963681,0.22916592673998631
2.57706,0.2075449158193517,0.30107319075908195,0.9369091544718214,0.23075957794114144
2.58015,0.2104587437740689,0.30179886817471285,0.9252629020381627,0.23066908509332482
2.58324,0.2133359490370683,0.30252680149330163,0.9109290020143123,0.22844657918223749
2.58633,0.216166631517737,0.3032489981047421,0.8943617992833834,0.2237866432871839
2.58942,0.21894269043590853,0.3039565752858698,0.8761380735168145,0.2165461256340752
2.59251,0.22165825771316358,0.3046403608243527,0.8569258656323637,0.20675300492717263
2.5956,0.22430997256043317,0.30529149215242724,0.8374465306355177,0.19460363108721263
2.59869,0.22689709089144872,0.30590197962833354,0.8184323608810652,0.18044849260469925
2.60178,0.2294214350456674,0.3064652018179208,0.8005825175281516,0.16476747901947597
2.60487,0.23188719846504915,0.3069763037639916,0.7845202079967304,0.14813635376414291
2.60796,0.234300626223454,0.30743247382212685,0.7707540348037246,0.13118677518630353
2.61105,0.23666959588927233,0.3078330812075214,0.7596462139663044,0.11456265835007705
2.61414,0.23900312467013823,0.3081796651445567,0.7513899333439433,0.09887592631461777
2.61723,0.24131082888130473,0.3084757770898375,0.7459975221668436,0.08466474063380035
2.62032,0.2436023612597227,0.3087266889269491,0.7433003747457796,0.07235712568927527
2.62341,0.24588685115206957,0.3089389908503475,0.7429607658478103,0.062242523907780054
2.6265,0.2481723725191136,0.3091201112985233,0.7444948702239937,0.054453266222788614
2.62959,0.25046546505587225,0.30927779651200465,0.7473055138047062,0.0489572530271671
2.63268,0.2527707341812525,0.3094195884749798,0.7507224961381834,0.045562362666043035
2.63577,0.2550905555187504,0.30955233731479936,0.75404778312901,0.04393229000805701
2.63886,0.2574249078781136,0.3096817785236444,0.7566025161301374,0.043612721596903346
2.64195,0.2597713547612256,0.30981219790587383,0.7577726447312918,0.04406602970071123
2.64504,0.2621251874100839,0.3099461993320056,0.7570500774905036,0.04471206394439875
2.64813,0.26447973223839105,0.31008458337842787,0.7540665521767235,0.04497217720241704
2.65122,0.26682681263646624,0.3102263394584708,0.7486179332504179,0.044313372984190726
2.65431,0.26915734077365094,0.3103687501756503,0.7406773127351092,0.04228942350468199
2.6574,0.27146200083874245,0.3105076037843179,0.7303960723692309,0.03857598641953353
2.66049,0.273731973127857,0.31063750781405125,0.7180929023002502,0.03299713520210456
2.66358,0.2759596404233145,0.31075229302379065,0.704231602677178,0.025541290847788622
2.66667,0.2781392157211167,0.3108454912128674,0.689389258090844,0.016365265590852534
2.66976,0.28026723439263385,0.31091086310096244,0.6742170153384955,0.005785956070690373
2.67285,0.2823428642944608,0.31094294445226245,0.659396167086642,-0.005739901172277397
2.67594,0.2843680032777033,0.3109375715094604,0.6455925161958866,-0.01764663510889785
2.67903,0.28634715332807414,0.31089234252143366,0.6334120526156202,-0.029299138997090374
2.68212,0.28828708195850783,0.31080697229581306,0.6233608190213563,-0.040038235842683
2.68521,0.2901963019606244,0.31068350210187684,0.6158114915929981,-0.04922870758343852
2.6883,0.29208441773332633,0.310526337662272,0.610978691866728,-0.05630653134082579
2.69139,0.2939613980775617,0.31034210218313246,0.6089044188262742,-0.06082185973866875
2.69448,0.2958368402275933,0.3101393075179192,0.6094542983711532,-0.062474530486779783
2.69757,0.29771928757969357,0.3099278626403938,0.6123246428675915,-0.06113938145311881
2.70066,0.2996156546880878,0.30971845292812206,0.6170596465806311,-0.05687935075239417
2.70375,0.3015307991114952,0.3095218351772287,0.6230774562536324,-0.04994520919850281
2.70684,0.30346726267616647,0.30934810113024663,0.6297033825922516,-0.04076174292259728
2.70993,0.3054251869394322,0.3092059662573489,0.6362081785645215,-0.029901205455571237
2.71302,0.3074023912090495,0.3091021403517608,0.641849112512354,-0.01804581520383412
2.71611,0.30939458811201237,0.30904083197639065,0.6459115049788031,-0.005941911746906589
2.7192,0.3113957025862848,0.3090234298339212,0.6477484655567686,0.005650963826068364
2.72229,0.31339825588841924,0.3090483909453784,0.6468167412928586,0.016012386557258822
2.72538,0.3153937768177097,0.30911134887748964,0.642706849428244,0.024510946916834583
2.72847,0.31737320739727626,0.3092054365884452,0.6351659925853832,0.030648065776352294
2.73156,0.3193272788012715,0.30932179975756574,0.6241126242324845,0.034092489655148536
2.73465,0.3212468440164531,0.30945025992978586,0.6096419304134281,0.034702910826918405
2.73774,0.32312316484452885,0.3095800743691082,0.5920219084494056,0.032537035306944725
2.74083,0.32494816043705194,0.3097007324041209,0.5716801461298181,0.02784643142033768
2.74392,0.3267146307100575,0.3098027265923779,0.5491818291882643,0.021057554492693118
2.74701,0.3284164692548367,0.3098782407452706,0.5251999237541906,0.01274037651796846
2.7501,0.33004887615206663,0.3099217047505275,0.5004788847707747,0.0035669728578564806
2.75319,0.33160857201948685,0.30993017709409987,0.47579361777310003,-0.005736840816970522
2.75628,0.33309400259361355,0.3099035290903705,0.4519057516349171,-0.014443226448375795
2.75937,0.33450551110759263,0.30984441943351104,0.42951954086766314,-0.021873577549920583
2.76246,0.33584544696229357,0.30975806325741573,0.40923988148436197,-0.02744556029366537
2.76555,0.3371181763698738,0.30965181570611344,0.39153496744877825,-0.030712549257468497
2.76864,0.3383299650019073,0.30953460486801226,0.37670601147854843,-0.03139267832835948
2.77173,0.3394887136213992,0.30941626116312043,0.36486618772239693,-0.02938554660936402
2.77482,0.3406035431534825,0.30930679817420126,0.35593051890252153,-0.024775578852968917
2.77791,0.34168424288727073,0.3092157022733612,0.34961783550487596,-0.01782206338926658
2.781,0.3427406118914703,0.30915128497545463,0.34546520433671374,-0.008936896922048415
2.78409,0.34378173736433115,0.30912014356837486,0.34285439950343094,0.0013480236240026382
2.78718,0.34481526343042973,0.30912676380672205,0.34104912648219665,0.012421076866154662
2.79027,0.3458467093355609,0.3091732851394563,0.33924087625434396,0.023635651576282
2.79336,0.34687889682945394,0.3092594356820887,0.33660055351148827,0.0343558675042146
2.79645,0.3479115425464145,0.30938263205279853,0.33233246143327727,0.04399982218748241
2.79954,0.34894106218105553,0.30953822884838494,0.32572689728489296,0.052077186843693446
2.80263,0.3499606191745772,0.30971989411782996,0.3162075639565754,0.05821850181765717
2.80572,0.35096043191143916,0.30992008068057647,0.30337025634360704,0.062194247531264374
2.80881,0.35192833122874656,0.3101305585014362,0.2870098355801935,0.06392262923441991
2.8119,0.3528505362833401,0.3103429706199484,0.2671333278811324,0.06346594158604947
2.81499,0.35371259399796773,0.31054937445081016,0.24395802027115512,0.06101629622105038
2.81808,0.35450040810479555,0.31074273172937045,0.21789459176420525,0.056872327615995255
2.82117,0.35520127069456464,0.3109173140061472,0.1895165179830743,0.05140917297678597
2.82426,0.35580480410430143,0.31106899634114776,0.15951811431285667,0.045044496721740074
2.82735,0.35630372513834224,0.3111954195788937,0.12866453413928905,0.03820356292932576
2.83044,0.35669435732262555,0.31129601107281873,0.09773772365621257,0.03128633367298369
2.83353,0.3569768393914987,0.31137186457869187,0.06748268417929666,0.02463929295863408
2.83662,0.3571550075714007,0.31142549158061145,0.03855836746764501,0.018534191770206772
2.83971,0.3572359623782436,0.31146046755784385,0.011497124251491776,0.013155225386496893
2.8428,0.357229363653346,0.3114810064300147,-0.01332412803878085,0.008595350861280975
2.84589,0.3571465262187563,0.31149150342889004,-0.03569889064697748,0.004861601757544294
2.84898,0.35699940908821903,0.3114960900200848,-0.05559132366167867,0.0018884344081716747
2.85207,0.35679960102380714,0.3114982437775807,-0.07312215057734543,-0.0004425817756327216
2.85516,0.35655740337770875,0.31150049130030827,-0.08854190192087438,-0.0022789738943572034
2.85825,0.356281098298101,0.3115042337102642,-0.10219427666863568,-0.0037720606041809048
2.86134,0.3559764686298315,0.31150971259616134,-0.11447323984144578,-0.005052814562629393
2.86443,0.35564660821123206,0.3115161203163485,-0.12577797178181524,-0.006211417182623882
2.86752,0.35529203101728807,0.3115218434937889,-0.13646989410038665,-0.007282635027640568
2.87061,0.35491105774018106,0.3115248137796108,-0.14683571166100123,-0.008238549964339273
2.8737,0.3545004314735297,0.311522927190422,-0.15705976016008563,-0.008989432040631015
2.87679,0.3540560922777903,0.3115144841683405,-0.1672080009684476,-0.009392724536220585
2.87988,0.35357402533275706,0.31149859829043686,-0.177224853557191,-0.009269291806100921
2.88297,0.35305109061277323,0.3114755230498632,-0.18694281453077716,-0.008425339839993953
2.88606,0.3524857445634869,0.3114468534773575,-0.19610360196260102,-0.0066778274246999825
2.88915,0.3518785763334984,0.3114155720226375,-0.20438850056062835,-0.0038807993485261015
2.89224,0.35123260181728033,0.31138592485667677,-0.2114547670712374,5.006993032944606e-5
2.89533,0.3505532859166669,0.31136313375525154,-0.21697446006023208,0.005117318263993551
2.89842,0.34984829371406306,0.31135296767381515,-0.22067192449625306,0.011228154894869323
2.90151,0.34912700072162794,0.3113612145503198,-0.2223563934756418,0.018189187076547854
2.9046,0.34839981719829716,0.3113931055984831,-0.22194673466933068,0.02571032067708743
2.90769,0.3476773987922507,0.31145274997025485,-0.2194862029493346,0.033417903052904194
2.91078,0.34696982399386517,0.31154263681003497,-0.21514607331035746,0.0408763219587611
2.91387,0.3462858181205983,0.3116632550245161,-0.20921811430170775,0.04761648270738244
2.91696,0.3456320950249163,0.3118128698303567,-0.20209691198126975,0.05316893058208701
2.92005,0.3450128732601203,0.3119874808079785,-0.19425396505080667,0.05709892711434591
2.92314,0.344429605005944,0.31218097016977897,-0.1862061577348829,0.05904056919845031
2.92623,0.34388093541897946,0.312385433436843,-0.1784816181188888,0.058727078686549375
2.92932,0.3433628887891167,0.3125916687952258,-0.17158605714832717,0.05601468262243682
2.93241,0.3428692574084682,0.31278978718057554,-0.16597246162187954,0.050898022806769666
2.9355,0.3423921508899873,0.31296989380414236,-0.16201651944096668,0.04351572965371998
2.93859,0.34192264939225975,0.31312278456924675,-0.15999945042165337,0.034145605367823566
2.94168,0.3414514953662111,0.31324059863162196,-0.16009908415780524,0.02318971200177691
2.94477,0.3409697562823296,0.31331737179916425,-0.16238916112574034,0.01115047523706539
2.94786,0.34046939591802317,0.3133494444775125,-0.1668460279127161,-0.0014003762076617112
2.95095,0.3399437038631884,0.31333569163032815,-0.1733612356543674,-0.013857672494195257
2.95404,0.3393875506239096,0.31327755921441364,-0.1817580972798603,-0.025620768796089433
2.95713,0.33879745690539276,0.3131789097459419,-0.19181005350082891,-0.03613081657823263
2.96022,0.3381714876395171,0.31304569686108175,-0.20325875017282022,-0.04490467249936283
2.96331,0.3375090012686286,0.3128855029746295,-0.21583002179635216,-0.05156312275045167
2.9664,0.3368103001760867,0.3127069839970187,-0.2292464619390123,-0.055851621589021745
2.96949,0.33607623709468604,0.31251926988693834,-0.24323587470187844,-0.05765238696807943
2.97258,0.3353078338867895,0.3123313696895948,-0.25753556242634257,-0.05698740231461565
2.97567,0.3345059634070912,0.3121516252907124,-0.2718930302869118,-0.054012577852275666
2.97876,0.33367113340619237,0.31198725033443026,-0.2860642007508144,-0.04900396698693381
2.98185,0.33280339561473893,0.3118439806019933,-0.2998105673713922,-0.04233746171420952
2.98494,0.3319023857152392,0.31172585060300856,-0.3128968372302708,-0.03446376760493429
2.98803,0.3309674832887084,0.3116350991852647,-0.3250905004089859,-0.025880661706073584
2.99112,0.32999806696635753,0.31157219568594435,-0.33616443734482987,-0.017104561038693487
2.99421,0.3289938300834755,0.3115359686354371,-0.34590317181942853,-0.00864328742248416
2.9973,0.3279551164154657,0.3115238123061163,-0.35411276190238256,-0.0009716328181206256
3.00039,0.32688323369154204,0.3115319431980503,-0.36063367178273015,0.005489053971842331
3.00348,0.3257807038846267,0.31155567909310145,-0.3653553685415244,0.010386479130118231
3.00657,0.32465141331977765,0.3115897171759066,-0.36823092029529025,0.013447885888782258
3.00966,0.3235006324462989,0.3116283938837538,-0.369289603150057,0.014485498058308828
3.01275,0.32233488505615965,0.3116659161463076,-0.3686454996923373,0.013397367125973135
3.01584,0.3211616600781908,0.3116965599561329,-0.3665003090865997,0.010164321212794716
3.01893,0.31998897545119437,0.3117148365264175,-0.36313907502216297,0.004843861921506661
3.02202,0.3188248216143744,0.31171562805712455,-0.35891822882143193,-0.002438106402477136
3.02511,0.3176765296015144,0.3116942946020597,-0.3542461701782038,-0.011496889856110111
3.0282,0.31655012292087337,0.3116467517398648,-0.3495574766455849,-0.022099271140276797
3.03129,0.3154497208711536,0.3115695171721379,-0.34528264444167933,-0.033973922432298645
3.03438,0.3143770619192761,0.3114597243806892,-0.3418159178943084,-0.0468216572134789
3.03747,0.31333120851481183,0.31131510382745253,-0.33948417633472466,-0.060325395426654736
3.04056,0.3123084796772283,0.3111339366944234,-0.3385199526511119,-0.07415985484235361
3.04365,0.31130263646509115,0.31091499177928017,-0.339041426577704,-0.08800105694023132
3.04674,0.310305320606521,0.3106574613315807,-0.34104167537401614,-0.10153573877701902
3.04983,0.30930672131558284,0.31036091478602795,-0.3443886209910661,-0.11447069554069182
3.05292,0.3082964227945605,0.310025289368258,-0.34883606787369364,-0.1265419554797641
3.05601,0.3072643675642166,0.3096509328269243,-0.3540450888428376,-0.13752353310264656
3.0591,0.3062018598005135,0.30923870608461307,-0.35961391406567983,-0.1472353482001151
3.06219,0.3051025282782329,0.30879014299449553,-0.36511353821024234,-0.15554977027901262
3.06528,0.3039631695564069,0.3083076518761101,-0.37012559865183514,-0.1623961812480028
3.06837,0.3027843978472112,0.3077947309702214,-0.3742787804009691,-0.16776296753014372
3.07146,0.30157103818915787,0.30725615976582227,-0.3772801185627865,-0.17169646872653768
